Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2021,11,2.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,274.558,279.228,269.888,0.0,71.5,6.224,3.3,2.878,-1.286,3409.2,0.214
2021,11,3.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,273.249,279.914,266.285,0.0,71.3,2.849,1.309,0.239,0.029,2937.3,0.211
2021,11,4.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,278.18,283.647,274.887,0.0,68.9,5.423,2.908,0.257,2.487,2524.0,0.294
2021,11,5.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,278.443,285.607,273.701,0.0,69.5,9.907,5.255,-0.585,5.198,2462.7,0.308
2021,11,6.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,281.074,290.194,275.775,0.0,72.7,8.414,4.751,0.399,4.581,3065.8,0.33
2021,11,7.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,283.498,292.026,278.661,0.0,79.6,8.997,4.342,-0.333,4.289,2919.5,0.312
2021,11,8.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,284.32,290.901,277.421,0.0,76.0,6.247,3.182,-0.068,0.999,2978.2,0.354
2021,11,9.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,283.318,288.811,279.002,0.0,56.0,7.621,3.87,-1.546,-3.417,2901.4,0.568
2021,11,10.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,279.96,284.227,276.713,1.439,74.3,9.776,4.707,-4.304,1.032,1727.9,0.252
2021,11,11.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,281.772,284.932,278.934,13.183,86.2,14.432,7.324,3.614,1.199,1869.0,0.142
2021,11,12.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,274.737,278.568,273.304,0.973,87.5,13.947,7.462,6.911,1.596,265.7,0.09
2021,11,13.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,274.033,275.24,273.38,0.124,86.5,11.024,5.593,4.938,-1.776,423.6,0.088
2021,11,14.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,273.818,275.838,273.098,0.711,81.8,13.831,7.564,5.112,-1.855,867.9,0.116
2021,11,15.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,273.495,276.832,271.856,0.082,78.3,4.748,3.035,-1.176,0.273,2369.5,0.141
2021,11,16.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,274.986,282.647,271.513,0.0,84.4,11.236,5.359,-4.297,2.621,2314.4,0.13
2021,11,17.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,279.762,282.186,277.83,0.0,72.2,10.757,5.476,3.002,-1.155,683.6,0.269
2021,11,18.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,272.632,277.027,271.112,0.0,63.8,13.128,7.257,6.947,-1.771,853.8,0.216
2021,11,19.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,270.043,276.527,264.225,0.0,73.9,7.697,3.893,-0.215,2.258,2368.7,0.149
2021,11,20.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,277.118,283.962,274.316,0.0,61.8,8.046,4.202,0.051,2.468,2557.1,0.334
2021,11,21.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,276.295,281.941,272.87,0.0,65.4,8.312,4.617,3.389,-2.317,2692.8,0.277
2021,11,22.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,269.303,274.334,264.614,0.0,58.6,8.601,4.326,3.649,-1.821,2602.1,0.208
2021,11,23.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,272.387,282.691,267.115,0.0,55.6,8.198,4.267,-1.312,3.903,2518.4,0.309
2021,11,24.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,280.056,286.377,277.373,0.0,61.7,10.918,6.415,-0.452,5.645,1419.4,0.391
2021,11,25.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,272.34,280.345,268.233,0.011,69.7,12.71,7.594,4.851,-5.774,2443.9,0.178
2021,11,26.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,267.121,274.199,262.845,0.0,56.5,6.52,3.345,-0.42,1.496,2242.9,0.194
2021,11,27.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,275.741,285.126,271.516,0.033,59.4,9.548,4.697,0.406,1.05,2145.4,0.321
2021,11,28.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,273.326,277.364,269.879,0.0,62.5,8.907,4.81,3.952,-2.654,2575.4,0.253
2021,11,29.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,275.773,285.545,270.005,0.001,52.7,7.346,3.719,0.47,2.983,2198.3,0.376
2021,11,30.0,Daily,IOWA,BUCHANAN,19019,8.0,42.528118,-91.887789,42.643973,-91.790853,278.122,283.888,271.914,0.0,67.3,8.511,4.005,2.859,-2.65,2538.9,0.333
2021,11,1.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,276.013,281.341,272.155,0.0,70.4,7.504,4.061,3.783,-1.235,3262.9,0.26
2021,11,2.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,275.022,280.478,270.013,0.0,68.7,6.174,3.222,2.862,-1.198,3445.7,0.251
2021,11,3.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,273.486,280.601,267.098,0.0,72.0,2.518,1.333,0.077,-0.206,3226.2,0.213
2021,11,4.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,278.282,284.585,274.137,0.0,67.3,5.259,3.027,0.39,2.614,2331.2,0.329
2021,11,5.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,278.42,285.982,273.263,0.0,70.1,9.027,4.981,-0.684,4.888,3216.2,0.315
2021,11,6.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,281.175,291.194,275.025,0.0,70.8,7.601,4.481,0.219,4.326,3119.0,0.364
2021,11,7.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,283.323,292.776,277.591,0.0,78.1,8.057,4.248,-0.367,4.193,3019.8,0.341
2021,11,8.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,284.46,293.13,276.984,0.0,74.2,5.227,2.822,-0.105,1.387,2923.2,0.405
2021,11,9.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,284.972,289.561,280.502,0.0,51.9,6.89,3.733,-1.484,-3.3,2854.9,0.679
2021,11,10.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,280.499,284.414,276.983,0.813,75.2,9.159,4.596,-4.2,0.935,1494.0,0.253
2021,11,11.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,282.452,285.682,279.684,12.647,84.5,14.312,7.403,3.773,1.314,2043.7,0.169
2021,11,12.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,275.18,279.755,273.676,1.004,86.2,13.781,7.427,6.94,1.727,490.2,0.103
2021,11,13.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,274.491,275.49,273.994,0.204,85.1,10.878,5.71,5.18,-1.636,391.3,0.1
2021,11,14.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,274.407,276.775,273.45,0.145,79.5,13.813,7.597,5.258,-1.761,1214.2,0.137
2021,11,15.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,273.792,277.091,272.168,0.107,78.3,4.854,3.083,-1.403,0.244,2359.9,0.144
2021,11,16.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,275.413,283.959,271.566,0.0,83.1,10.462,5.13,-4.19,2.379,2368.2,0.15
2021,11,17.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,279.989,282.999,277.727,0.0,72.4,9.692,5.357,2.908,-1.077,1371.6,0.276
2021,11,18.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,273.155,277.277,271.8,0.0,66.2,12.712,7.025,6.776,-1.547,1251.8,0.21
2021,11,19.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,270.593,276.902,264.232,0.0,74.0,6.976,3.718,-0.272,2.029,2676.8,0.152
2021,11,20.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,277.121,284.399,273.956,0.0,65.8,7.416,3.987,-0.043,2.408,2658.5,0.311
2021,11,21.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,276.732,282.793,273.844,0.0,68.3,7.494,4.36,3.361,-2.205,2731.9,0.27
2021,11,22.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,269.954,274.397,266.052,0.0,58.7,8.716,4.48,3.657,-2.104,2576.8,0.213
2021,11,23.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,272.973,282.836,267.303,0.0,62.9,7.169,3.934,-1.333,3.564,2581.7,0.28
2021,11,24.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,279.798,286.009,276.466,0.0,64.6,9.9,6.079,-0.629,5.596,1789.4,0.356
2021,11,25.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,273.092,281.47,269.554,0.007,68.9,12.598,7.559,5.115,-5.511,2361.3,0.194
2021,11,26.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,267.317,274.824,262.908,0.0,60.4,5.927,3.162,-0.371,1.3,2327.5,0.184
2021,11,27.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,276.122,286.189,271.578,0.056,62.0,8.876,4.456,0.422,1.024,2176.6,0.325
2021,11,28.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,273.917,277.973,270.971,0.0,62.9,9.024,4.871,3.916,-2.789,2597.1,0.262
2021,11,29.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,275.83,286.357,269.942,0.002,55.6,6.46,3.603,0.27,3.012,2150.4,0.37
2021,11,30.0,Daily,IOWA,BUCHANAN,19019,9.0,42.296408,-91.790853,42.412263,-91.693917,278.268,285.013,271.602,0.0,68.6,7.67,3.8,2.893,-2.236,2526.4,0.332
2021,11,1.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,275.685,280.841,272.093,0.0,70.7,7.931,4.283,3.963,-1.386,3294.9,0.246
2021,11,2.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,274.72,279.665,270.225,0.0,70.3,6.38,3.338,2.909,-1.317,3473.6,0.229
2021,11,3.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,273.358,280.351,266.098,0.0,69.8,2.794,1.27,0.202,-0.125,2967.9,0.229
2021,11,4.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,278.36,284.289,274.579,0.0,62.4,5.4,2.928,0.354,2.507,2386.0,0.364
2021,11,5.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,278.688,285.794,273.763,0.0,65.4,9.775,5.154,-0.583,5.086,2867.8,0.352
2021,11,6.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,281.394,290.632,275.9,0.0,68.5,8.484,4.673,0.367,4.508,3061.1,0.383
2021,11,7.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,283.87,292.526,278.716,0.0,78.2,8.833,4.297,-0.281,4.248,2986.5,0.345
2021,11,8.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,284.919,292.401,277.921,0.0,72.7,5.945,3.072,-0.037,1.275,2980.0,0.424
2021,11,9.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,284.326,289.249,280.19,0.0,53.1,7.371,3.883,-1.541,-3.451,2928.1,0.636
2021,11,10.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,280.322,284.352,276.983,1.323,74.5,9.487,4.631,-4.239,0.925,1656.1,0.256
2021,11,11.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,282.033,285.43,279.184,16.067,86.2,14.372,7.421,3.723,1.285,1849.0,0.145
2021,11,12.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,274.833,279.068,273.489,1.521,87.2,13.838,7.472,6.935,1.773,406.9,0.092
2021,11,13.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,274.158,275.302,273.565,0.198,86.1,10.904,5.628,5.057,-1.685,483.8,0.091
2021,11,14.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,274.011,276.213,273.192,0.569,81.4,13.88,7.599,5.211,-1.745,1157.0,0.121
2021,11,15.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,273.57,276.769,271.856,0.228,78.7,4.787,3.077,-1.247,0.233,2576.2,0.139
2021,11,16.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,275.116,282.772,271.748,0.0,84.4,10.759,5.269,-4.289,2.439,2341.6,0.133
2021,11,17.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,279.835,282.624,277.539,0.0,73.2,10.21,5.407,2.921,-1.079,1027.3,0.262
2021,11,18.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,272.796,276.839,271.362,0.0,65.3,13.084,7.176,6.901,-1.638,1113.3,0.209
2021,11,19.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,270.273,276.527,264.607,0.0,73.7,7.353,3.805,-0.155,2.149,2668.0,0.152
2021,11,20.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,277.212,284.149,274.112,0.0,62.0,7.89,4.088,0.041,2.452,2696.8,0.334
2021,11,21.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,276.519,282.293,273.245,0.0,66.5,8.02,4.48,3.366,-2.241,2727.5,0.274
2021,11,22.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,269.54,274.209,265.177,0.0,59.1,8.708,4.449,3.714,-1.974,2702.0,0.206
2021,11,23.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,272.579,282.398,266.865,0.0,59.5,7.875,4.036,-1.275,3.668,2300.7,0.29
2021,11,24.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,279.954,285.884,277.31,0.0,61.3,10.624,6.206,-0.595,5.692,1526.4,0.387
2021,11,25.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,272.707,280.595,268.295,0.006,69.5,12.535,7.506,4.956,-5.573,2428.1,0.184
2021,11,26.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,267.056,274.199,262.721,0.0,55.8,6.171,3.245,-0.368,1.334,2075.2,0.196
2021,11,27.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,275.827,285.501,271.328,0.017,59.8,9.366,4.558,0.443,1.048,2241.7,0.327
2021,11,28.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,273.449,277.552,269.817,0.0,61.5,9.178,4.907,3.983,-2.763,2587.3,0.262
2021,11,29.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,275.737,285.732,269.942,0.015,50.8,7.226,3.651,0.384,3.038,2244.4,0.391
2021,11,30.0,Daily,IOWA,BUCHANAN,19019,10.0,42.412263,-91.790853,42.528118,-91.693917,278.213,284.2,271.914,0.0,67.0,8.256,3.959,2.926,-2.476,2535.5,0.337
2021,11,1.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,275.383,280.029,272.03,0.0,71.4,8.629,4.498,4.158,-1.475,3424.9,0.229
2021,11,2.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,274.72,279.103,270.888,0.0,71.9,6.599,3.477,3.063,-1.302,3440.8,0.211
2021,11,3.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,273.098,279.726,266.348,0.0,72.9,2.807,1.275,0.387,0.023,2954.8,0.198
2021,11,4.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,277.813,283.226,274.012,0.0,70.4,5.572,2.775,0.234,2.359,2369.0,0.276
2021,11,5.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,278.331,285.357,273.638,0.0,69.3,10.296,5.268,-0.419,5.231,2474.5,0.306
2021,11,6.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,281.043,289.944,275.962,0.0,72.0,9.133,4.931,0.612,4.745,3050.3,0.33
2021,11,7.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,283.607,291.901,278.786,0.0,79.8,9.247,4.374,-0.073,4.326,2947.7,0.31
2021,11,8.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,284.468,291.005,277.609,0.0,75.2,6.422,3.214,0.109,1.171,3014.9,0.371
2021,11,9.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,283.04,288.686,278.44,0.0,58.7,7.171,3.863,-1.46,-3.464,2771.6,0.531
2021,11,10.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,279.465,284.313,275.762,0.734,76.0,9.214,4.549,-4.137,0.912,1920.8,0.229
2021,11,11.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,281.759,285.117,278.809,14.719,86.9,14.598,7.452,3.65,1.381,2051.8,0.134
2021,11,12.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,274.701,278.318,273.179,1.068,87.6,14.065,7.452,6.854,1.781,502.5,0.089
2021,11,13.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,274.064,275.365,273.443,0.13,86.0,10.925,5.504,4.87,-1.763,498.6,0.091
2021,11,14.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,273.829,275.963,273.098,0.646,82.4,13.781,7.53,5.089,-1.745,1005.9,0.113
2021,11,15.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,273.435,276.894,271.792,0.05,78.0,4.466,2.965,-1.02,0.174,2551.2,0.143
2021,11,16.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,274.627,282.459,270.893,0.0,85.4,10.801,5.297,-4.25,2.54,2189.8,0.12
2021,11,17.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,279.733,282.104,277.83,0.0,72.4,10.739,5.539,2.989,-1.087,1009.7,0.266
2021,11,18.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,272.614,277.277,271.112,0.002,62.9,13.425,7.334,7.041,-1.74,592.8,0.222
2021,11,19.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,269.955,276.527,264.475,0.0,73.7,7.504,3.847,-0.051,2.245,2397.0,0.15
2021,11,20.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,277.069,283.962,274.191,0.0,61.6,8.132,4.238,0.158,2.572,2640.7,0.334
2021,11,21.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,276.198,281.668,272.745,0.0,65.8,8.448,4.606,3.439,-2.197,2690.1,0.271
2021,11,22.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,269.334,274.209,264.614,0.0,58.3,8.544,4.394,3.738,-1.836,2717.4,0.209
2021,11,23.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,272.228,282.378,266.975,0.0,54.7,8.266,4.244,-1.088,3.926,2545.7,0.307
2021,11,24.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,279.889,285.822,277.185,0.0,60.9,11.47,6.45,-0.436,5.882,1235.0,0.39
2021,11,25.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,272.488,280.47,268.17,0.009,71.3,12.585,7.444,4.734,-5.677,2362.5,0.169
2021,11,26.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,266.931,273.833,262.782,0.0,53.8,6.398,3.286,-0.303,1.402,2282.0,0.201
2021,11,27.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,275.523,284.876,271.391,0.069,59.1,9.855,4.642,0.425,1.128,2107.3,0.318
2021,11,28.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,273.303,277.177,270.004,0.0,61.0,9.074,4.911,4.025,-2.724,2569.9,0.26
2021,11,29.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,275.63,285.107,270.13,0.006,52.9,7.666,3.728,0.608,3.048,2160.4,0.368
2021,11,30.0,Daily,IOWA,BUCHANAN,19019,11.0,42.528118,-91.790853,42.643973,-91.693917,277.89,283.638,271.977,0.0,68.6,8.654,4.127,2.986,-2.676,2520.2,0.313
2021,11,1.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,275.967,281.216,272.03,0.0,67.7,7.926,4.209,3.939,-1.23,3167.4,0.278
2021,11,2.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,274.902,280.165,270.35,0.0,67.4,6.463,3.28,2.907,-1.218,3464.5,0.257
2021,11,3.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,273.384,280.351,266.223,0.0,69.8,2.857,1.292,0.155,-0.292,3236.7,0.227
2021,11,4.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,278.084,284.147,273.954,0.0,64.6,5.707,2.975,0.333,2.572,2223.1,0.339
2021,11,5.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,278.44,285.482,273.631,0.0,66.7,9.54,4.954,-0.564,4.88,3173.5,0.336
2021,11,6.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,281.311,290.257,275.962,0.0,67.7,8.453,4.574,0.344,4.417,3052.7,0.387
2021,11,7.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,283.993,292.151,278.786,0.0,77.6,9.161,4.273,-0.203,4.227,3050.3,0.352
2021,11,8.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,285.307,293.026,278.744,0.0,70.5,5.865,2.81,-0.024,1.603,3016.8,0.467
2021,11,9.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,285.201,289.374,280.833,0.0,50.9,7.067,3.79,-1.536,-3.352,2705.0,0.701
2021,11,10.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,280.499,284.227,277.296,0.561,75.4,9.344,4.547,-4.156,0.816,1500.2,0.252
2021,11,11.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,282.296,285.93,279.496,10.698,85.2,14.799,7.592,3.783,1.457,1689.9,0.159
2021,11,12.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,274.93,279.568,273.489,1.027,86.1,14.005,7.417,6.909,1.862,361.5,0.101
2021,11,13.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,274.264,275.302,273.421,0.219,85.4,11.057,5.69,5.172,-1.615,549.2,0.096
2021,11,14.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,274.17,276.525,273.262,0.192,80.1,14.068,7.627,5.287,-1.649,1193.2,0.131
2021,11,15.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,273.482,276.591,271.856,0.265,78.7,4.849,3.051,-1.275,0.171,2430.3,0.137
2021,11,16.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,275.101,283.834,271.373,0.0,83.1,10.657,5.111,-4.213,2.275,2288.7,0.148
2021,11,17.0,Daily,IOWA,BUCHANAN,19019,12.0,42.296408,-91.693917,42.412263,-91.596981,280.379,283.311,277.789,0.0,70.0,10.244,5.371,2.893,-0.986,1896.5,0.307
